repetition,apk,config,num_flows,time,aliasalgo,aplength,callbackanalyzer,codeelimination,cgalgo,dataflowsolver,implicit,maxcallbackspercomponent,maxcallbacksdepth,pathalgo,staticmode,taintwrapper,aliasflowins,nocallbacks,noexceptions,nothischainreduction,onesourceatatime,onecomponentatatime,pathspecificresults,enablereflection,singlejoinpointabstraction,complete,incomplete
2,com.audiomack.apk,config_FlowDroid_27.xml,0,7262625.053,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.azure.authenticator.apk,config_FlowDroid_27.xml,0,730423.9734,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.bitstrips.imoji.apk,config_FlowDroid_27.xml,0,7337750.468,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.contextlogic.wish.apk,config_FlowDroid_27.xml,0,7270677.535,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.creditkarma.mobile.apk,config_FlowDroid_27.xml,0,7250473.836,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.ebay.mobile.apk,config_FlowDroid_27.xml,0,7354945.107,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.enflick.android.TextNow.apk,config_FlowDroid_27.xml,0,7305040.727,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.expedia.bookings.apk,config_FlowDroid_27.xml,0,7273825.048,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.facebook.katana.apk,config_FlowDroid_27.xml,0,619240.3807,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.facebook.orca.apk,config_FlowDroid_27.xml,0,714749.7741,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.fitbit.FitbitMobile.apk,config_FlowDroid_27.xml,0,7435827.093,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.foxsports.android.apk,config_FlowDroid_27.xml,0,7411321.423,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.google.android.apps.adm.apk,config_FlowDroid_27.xml,0,925354.1565,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.google.android.apps.classroom.apk,config_FlowDroid_27.xml,0,3725728.765,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.google.android.apps.googleassistant.apk,config_FlowDroid_27.xml,0,163503.9868,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.google.android.apps.youtube.kids.apk,config_FlowDroid_27.xml,0,3114261.345,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.google.android.apps.youtube.music.apk,config_FlowDroid_27.xml,0,7280697.755,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.google.android.play.games.apk,config_FlowDroid_27.xml,0,2728205.043,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.google.android.projection.gearhead.apk,config_FlowDroid_27.xml,0,2191151.814,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.google.android.webview.apk,config_FlowDroid_27.xml,0,6351963.427,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.hulu.plus.apk,config_FlowDroid_27.xml,0,7243526.302,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.instagram.android.apk,config_FlowDroid_27.xml,0,7289400.221,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.intuit.turbo.apk,config_FlowDroid_27.xml,0,7302802.607,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.intuit.turbotax.mobile.apk,config_FlowDroid_27.xml,0,7397615.696,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.mcdonalds.app.apk,config_FlowDroid_27.xml,0,7373621.859,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.mercariapp.mercari.apk,config_FlowDroid_27.xml,0,7255724.508,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.microsoft.appmanager.apk,config_FlowDroid_27.xml,0,7291361.923,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.microsoft.office.outlook.apk,config_FlowDroid_27.xml,0,7433963.594,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.netflix.mediaclient.apk,config_FlowDroid_27.xml,0,450511.6257,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.particlenews.newsbreak.apk,config_FlowDroid_27.xml,0,7250459.219,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.paypal.android.p2pmobile.apk,config_FlowDroid_27.xml,0,7305302.895,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.pinterest.apk,config_FlowDroid_27.xml,0,7301607.102,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.remind101.apk,config_FlowDroid_27.xml,0,7298064.406,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.roku.remote.apk,config_FlowDroid_27.xml,0,7284866.102,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.shopify.arrive.apk,config_FlowDroid_27.xml,0,5414290.648,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,com.snapchat.android.apk,config_FlowDroid_27.xml,0,7357710.64,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.squareup.cash.apk,config_FlowDroid_27.xml,0,7263038.625,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.subway.mobile.subwayapp03.apk,config_FlowDroid_27.xml,0,7285229.658,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.tubitv.apk,config_FlowDroid_27.xml,0,7269604.883,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.twitter.android.apk,config_FlowDroid_27.xml,0,7309321.656,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.ubercab.apk,config_FlowDroid_27.xml,0,7386102.771,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.venmo.apk,config_FlowDroid_27.xml,0,7322439.762,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.whatsapp.apk,config_FlowDroid_27.xml,0,7276997.485,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,com.yelp.android.apk,config_FlowDroid_27.xml,0,7359537.16,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,gov.irs.apk,config_FlowDroid_27.xml,0,7249108.604,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,me.lyft.android.apk,config_FlowDroid_27.xml,0,7280419.189,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,tv.pluto.android.apk,config_FlowDroid_27.xml,0,7255717.369,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,tv.twitch.android.app.apk,config_FlowDroid_27.xml,0,6358450.773,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,0
2,videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_27.xml,0,7244304.674,PTSBASED,5,FAST,REMOVECODE,GEOM,FLOWINSENSITIVE,ALL,150,50,SOURCESONLY,CONTEXTFLOWSENSITIVE,DEFAULTFALLBACK,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,-1
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.audible.application.apk,config_FlowDroid_28.xml,180,1582588.088,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.audiomack.apk,config_FlowDroid_28.xml,9,629725.8665,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.azure.authenticator.apk,config_FlowDroid_28.xml,49,1042953.46,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.bitstrips.imoji.apk,config_FlowDroid_28.xml,0,465468.8134,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.contextlogic.wish.apk,config_FlowDroid_28.xml,9,1328405.1,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.creditkarma.mobile.apk,config_FlowDroid_28.xml,6,1603238.08,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.ebay.mobile.apk,config_FlowDroid_28.xml,1,619118.7286,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.enflick.android.TextNow.apk,config_FlowDroid_28.xml,7,512887.2565,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.expedia.bookings.apk,config_FlowDroid_28.xml,0,375472.8315,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.facebook.katana.apk,config_FlowDroid_28.xml,0,158986.225,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.facebook.orca.apk,config_FlowDroid_28.xml,0,170571.1425,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.fitbit.FitbitMobile.apk,config_FlowDroid_28.xml,36,853650.9143,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.foxsports.android.apk,config_FlowDroid_28.xml,15,484557.9628,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.adm.apk,config_FlowDroid_28.xml,0,204262.0239,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.classroom.apk,config_FlowDroid_28.xml,2,472150.2465,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.googleassistant.apk,config_FlowDroid_28.xml,0,28003.91158,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_28.xml,0,687043.8093,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.youtube.music.apk,config_FlowDroid_28.xml,11,1349143.77,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.play.games.apk,config_FlowDroid_28.xml,2,550939.2036,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.projection.gearhead.apk,config_FlowDroid_28.xml,25,487568.1572,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.webview.apk,config_FlowDroid_28.xml,0,298688.8356,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.hulu.plus.apk,config_FlowDroid_28.xml,33,1596790.115,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.instagram.android.apk,config_FlowDroid_28.xml,26,1646940.614,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.intuit.turbo.apk,config_FlowDroid_28.xml,10,548180.4978,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.intuit.turbotax.mobile.apk,config_FlowDroid_28.xml,0,550547.0552,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.mcdonalds.app.apk,config_FlowDroid_28.xml,36,768240.1864,NONE,7,FAST,REMOVECODE,AUTO,FLOWINSENSITIVE,ARRAYONLY,200,50,CONTEXTSENSITIVE,NONE,EASY,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,
