repetition,apk,config,num_flows,time,aliasalgo,aplength,callbackanalyzer,codeelimination,cgalgo,dataflowsolver,implicit,maxcallbackspercomponent,maxcallbacksdepth,pathalgo,staticmode,taintwrapper,aliasflowins,nocallbacks,noexceptions,nothischainreduction,onesourceatatime,onecomponentatatime,pathspecificresults,enablereflection,singlejoinpointabstraction,complete,incomplete
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.intuit.turbo.apk,config_FlowDroid_51.xml,0,260608.497,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.intuit.turbotax.mobile.apk,config_FlowDroid_51.xml,0,353196.9741,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.mcdonalds.app.apk,config_FlowDroid_51.xml,0,648934.1801,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.mercariapp.mercari.apk,config_FlowDroid_51.xml,0,318177.9398,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.microsoft.appmanager.apk,config_FlowDroid_51.xml,0,533588.2797,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.microsoft.office.outlook.apk,config_FlowDroid_51.xml,0,396432.5339,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.netflix.mediaclient.apk,config_FlowDroid_51.xml,0,350412.8724,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.particlenews.newsbreak.apk,config_FlowDroid_51.xml,0,526034.0535,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.paypal.android.p2pmobile.apk,config_FlowDroid_51.xml,0,354662.67,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.pinterest.apk,config_FlowDroid_51.xml,0,573917.4202,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.remind101.apk,config_FlowDroid_51.xml,0,290858.1071,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.roku.remote.apk,config_FlowDroid_51.xml,0,433721.2537,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.shopify.arrive.apk,config_FlowDroid_51.xml,0,281425.0886,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.snapchat.android.apk,config_FlowDroid_51.xml,0,180486.1891,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.squareup.cash.apk,config_FlowDroid_51.xml,0,3109222.489,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_51.xml,0,489446.7527,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.tubitv.apk,config_FlowDroid_51.xml,0,547738.554,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.twitter.android.apk,config_FlowDroid_51.xml,0,230730.0439,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.ubercab.apk,config_FlowDroid_51.xml,0,465340.7121,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.venmo.apk,config_FlowDroid_51.xml,0,439451.0327,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.whatsapp.apk,config_FlowDroid_51.xml,0,949285.1029,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.yelp.android.apk,config_FlowDroid_51.xml,0,504935.0153,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/gov.irs.apk,config_FlowDroid_51.xml,0,168953.4843,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/me.lyft.android.apk,config_FlowDroid_51.xml,0,575426.3906,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/tv.pluto.android.apk,config_FlowDroid_51.xml,0,293011.8742,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/tv.twitch.android.app.apk,config_FlowDroid_51.xml,0,55756.35412,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/videoeditor.videorecorder.screenrecorder.apk,config_FlowDroid_51.xml,0,314094.9866,LAZY,7,FAST,REMOVECODE,CHA,FLOWINSENSITIVE,ARRAYONLY,50,100,CONTEXTSENSITIVE,CONTEXTFLOWINSENSITIVE,EASY,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.audible.application.apk,config_FlowDroid_52.xml,0,407501.0641,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.audiomack.apk,config_FlowDroid_52.xml,0,159612.2258,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.azure.authenticator.apk,config_FlowDroid_52.xml,0,465813.797,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.bitstrips.imoji.apk,config_FlowDroid_52.xml,0,147739.7929,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.contextlogic.wish.apk,config_FlowDroid_52.xml,0,492546.6998,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.creditkarma.mobile.apk,config_FlowDroid_52.xml,0,352772.8233,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.ebay.mobile.apk,config_FlowDroid_52.xml,0,147197.0084,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.enflick.android.TextNow.apk,config_FlowDroid_52.xml,0,164040.7327,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.expedia.bookings.apk,config_FlowDroid_52.xml,0,94478.21692,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.facebook.katana.apk,config_FlowDroid_52.xml,0,88198.67596,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.facebook.orca.apk,config_FlowDroid_52.xml,0,89650.98366,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.fitbit.FitbitMobile.apk,config_FlowDroid_52.xml,0,217195.054,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.foxsports.android.apk,config_FlowDroid_52.xml,0,179327.6331,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.adm.apk,config_FlowDroid_52.xml,0,27273.83475,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.classroom.apk,config_FlowDroid_52.xml,0,83790.53716,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.googleassistant.apk,config_FlowDroid_52.xml,0,19869.01046,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.youtube.kids.apk,config_FlowDroid_52.xml,0,394978.1635,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.apps.youtube.music.apk,config_FlowDroid_52.xml,0,532921.6153,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.play.games.apk,config_FlowDroid_52.xml,0,67219.60794,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.projection.gearhead.apk,config_FlowDroid_52.xml,0,68780.35179,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.google.android.webview.apk,config_FlowDroid_52.xml,0,118388.7181,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.hulu.plus.apk,config_FlowDroid_52.xml,0,356737.1121,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.instagram.android.apk,config_FlowDroid_52.xml,0,1078669.932,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.intuit.turbo.apk,config_FlowDroid_52.xml,0,164136.8667,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.intuit.turbotax.mobile.apk,config_FlowDroid_52.xml,0,135350.1178,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.mcdonalds.app.apk,config_FlowDroid_52.xml,0,229094.6348,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.mercariapp.mercari.apk,config_FlowDroid_52.xml,0,120305.6228,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.microsoft.appmanager.apk,config_FlowDroid_52.xml,0,244053.6104,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.microsoft.office.outlook.apk,config_FlowDroid_52.xml,0,195088.2887,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.netflix.mediaclient.apk,config_FlowDroid_52.xml,0,82990.06034,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.particlenews.newsbreak.apk,config_FlowDroid_52.xml,0,131014.6201,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.paypal.android.p2pmobile.apk,config_FlowDroid_52.xml,0,347257.0194,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.pinterest.apk,config_FlowDroid_52.xml,0,279224.9832,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.remind101.apk,config_FlowDroid_52.xml,0,256984.0367,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.roku.remote.apk,config_FlowDroid_52.xml,0,132771.4091,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.shopify.arrive.apk,config_FlowDroid_52.xml,0,103023.5874,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.snapchat.android.apk,config_FlowDroid_52.xml,0,149786.4715,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.squareup.cash.apk,config_FlowDroid_52.xml,0,294177.6658,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
2,/home/asm140830/Documents/benchmarks/google_play/results/flowdroid/repetition_2/2-way/com.subway.mobile.subwayapp03.apk,config_FlowDroid_52.xml,0,298354.7746,NONE,10,FAST,PROPAGATECONSTS,SPARK,FLOWINSENSITIVE,ALL,80,100,CONTEXTINSENSITIVE,NONE,DEFAULTFALLBACK,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0
